MSE, Q-LIKE
   0.00000,  -1.03634
   0.00000,  -0.90428
   0.00000,  -0.93343
   0.00000,  -0.42307
   0.00000,  -0.45818
   0.00000,  -0.32665
   0.00000,  -0.84202
   0.00000,  -0.08175
   0.00000,   0.16164
   0.00000,   0.66375
   0.00000,   0.21925
   0.00000,   0.48621
   0.00000,   0.04790
   0.00000,   0.04329
   0.00000,   0.66054
   0.00000,   0.46195
   0.00000,  -0.33787
   0.00000,  -0.14508
   0.00000,   0.38287
   0.00000,   0.79115
   0.00000,   0.95310
   0.00000,   0.91899
   0.00000,  -0.24093
   0.00000,  -0.06667
   0.00000,   0.78151
   0.00000,   0.00133
   0.00000,  -0.03519
   0.00000,   0.57919
   0.00000,  -0.42355
   0.00000,  -0.32369
   0.00000,  -0.76667
   0.00000,  -0.72732
   0.00000,  -1.17983
   0.00000,  -1.25020
   0.00000,  -0.85044
   0.00000,  -0.61538
   0.00000,  -1.09895
   0.00000,  -0.97789
   0.00000,  -0.67865
   0.00000,  -0.41520
   0.00000,  -0.67972
   0.00000,  -0.37462
   0.00000,  -0.80740
   0.00000,  -1.05432
   0.00000,  -0.71610
   0.00000,  -0.56074
   0.00000,  -0.12288
   0.00000,  -0.49178
   0.00000,  -0.60957
   0.00000,  -0.90403
   0.00000,  -0.91748
   0.00000,  -0.88240
   0.00000,  -0.44205
   0.00000,  -0.73600
   0.00000,  -1.02695
   0.00000,  -1.10124
   0.00000,  -0.99494
   0.00000,  -0.95397
   0.00000,  -1.15041
   0.00000,  -1.16057
   0.00000,  -1.30293
   0.00000,  -1.13523
   0.00000,  -0.60984
   0.00000,  -0.03577
   0.00000,  -0.68566
   0.00000,  -0.27533
   0.00000,  -0.30990
   0.00000,  -0.52987
   0.00000,   0.03684
   0.00000,  -0.09365
   0.00000,  -0.39831
   0.00000,  -0.18383
   0.00000,  -0.19453
   0.00000,  -0.37260
   0.00000,   0.34293
   0.00000,  -0.64584
   0.00000,  -0.95127
   0.00000,   0.17772
   0.00000,   0.15288
   0.00000,  -0.50840
   0.00000,  -0.71805
   0.00000,   0.62256
   0.00000,   0.00009
   0.00000,   0.10531
   0.00000,   0.64103
   0.00000,  -0.45257
   0.00000,   0.47016
   0.00000,  -0.57374
   0.00000,  -0.45275
   0.00000,  -0.69875
   0.00000,   0.09837
   0.00000,  -0.21973
   0.00000,   0.78637
   0.00000,   0.47263
   0.00000,  -0.93301
   0.00000,   0.95903
   0.00000,  -0.66465
   0.00000,  -0.88168
   0.00000,  -0.63420
   0.00000,  -0.37032
   0.00000,  -0.47633
   0.00000,  -0.15306
   0.00000,  -1.21857
   0.00000,  -0.99260
   0.00000,   0.76932
   0.00000,   0.23127
   0.00000,  -0.32223
   0.00000,  -0.00416
   0.00000,  -0.01576
   0.00000,  -0.27972
   0.00000,  -0.23912
   0.00000,  -0.64749
   0.00000,  -0.85627
   0.00000,  -0.56609
   0.00000,  -0.71265
   0.00000,  -1.28570
   0.00000,  -0.98187
   0.00000,   0.08243
   0.00000,  -0.56451
   0.00000,   0.03958
   0.00000,   0.34018
   0.00000,   0.51387
   0.00000,  -0.28500
   0.00000,   0.75920
   0.00000,   0.44021
   0.00000,  -0.01118
   0.00000,   0.58076
   0.00000,   0.39736
   0.00000,   0.88150
   0.00000,   0.82320
   0.00000,   0.99811
   0.00000,   0.99873
   0.00000,   0.93785
   0.00000,   0.98434
   0.00000,   0.69391
   0.00000,   0.69162
   0.00000,  -0.43240
   0.00000,   0.93388
   0.00000,   0.75024
   0.00000,  -0.16818
   0.00000,   0.21831
   0.00000,  -0.07306
   0.00000,  -0.16523
   0.00000,  -0.17524
   0.00000,   0.06619
   0.00000,  -0.30778
   0.00000,  -0.32254
   0.00000,  -0.10061
   0.00000,  -0.32724
   0.00000,  -0.53367
   0.00000,  -0.64004
   0.00000,   0.03763
   0.00000,  -1.16148
   0.00000,  -0.39472
   0.00000,   0.49655
   0.00000,  -0.45103
   0.00000,  -0.69397
   0.00000,  -0.21867
   0.00000,  -0.25012
   0.00000,  -0.30971
   0.00000,  -0.10185
   0.00000,   0.39161
   0.00000,  -0.48020
   0.00000,   0.26896
   0.00000,   0.77820
   0.00000,   0.09787
   0.00000,   0.09913
   0.00000,   0.89334
   0.00000,   0.83122
   0.00000,   0.87392
   0.00000,   0.55053
   0.00000,  -0.38850
   0.00000,   0.05655
   0.00000,  -0.40036
   0.00000,  -0.00842
   0.00000,  -1.24448
   0.00000,  -0.99449
   0.00000,  -1.09748
   0.00000,  -0.50153
   0.00000,   0.41254
   0.00000,  -1.08119
   0.00000,  -0.37743
   0.00000,  -0.79307
   0.00000,  -0.91021
   0.00000,  -0.58107
   0.00000,  -0.94064
   0.00000,  -1.01649
   0.00000,  -0.87673
   0.00000,  -0.58444
   0.00000,  -1.37251
   0.00000,  -0.60463
   0.00000,  -0.66566
   0.00000,  -0.89819
   0.00000,  -0.85809
   0.00000,  -0.59074
   0.00000,  -0.97093
   0.00000,  -0.74784
   0.00000,  -0.87903
   0.00000,  -0.81856
   0.00000,  -0.11271
   0.00000,  -1.06347
   0.00000,  -0.67128
   0.00000,  -0.61230
   0.00000,  -0.96473
   0.00000,  -1.58721
   0.00000,  -1.30944
   0.00000,  -0.38598
   0.00000,  -1.53814
   0.00000,  -1.45181
   0.00000,  -1.04067
   0.00000,  -1.24014
   0.00000,  -0.91771
   0.00000,  -0.84157
   0.00000,  -0.50386
   0.00000,  -0.96639
   0.00000,   0.21506
   0.00000,  -1.12096
   0.00000,  -1.11427
   0.00000,  -0.69852
   0.00000,  -0.39249
   0.00000,  -1.22364
   0.00000,  -0.87630
   0.00000,  -0.18261
   0.00000,  -0.83521
   0.00000,  -0.25726
   0.00000,  -1.38548
   0.00000,  -0.18697
   0.00000,   0.04604
   0.00000,  -0.45250
   0.00000,  -0.43386
   0.00000,  -0.50880
   0.00000,   0.16830
   0.00000,  -0.04877
   0.00000,  -0.91857
   0.00000,   0.10597
   0.00000,   0.04595
   0.00000,   0.29807
   0.00000,  -0.63144
   0.00000,   0.07489
   0.00000,   0.50133
   0.00000,  -0.47686
   0.00000,   0.52223
   0.00000,   0.79028
   0.00000,   0.65548
   0.00000,   0.03344
   0.00000,   0.52179
   0.00000,   0.37653
   0.00000,   0.13628
   0.00000,   0.86038
   0.00000,   0.94814
   0.00000,   0.50115
   0.00000,   0.97804
   0.00000,   0.88065
   0.00000,   0.29919
   0.00000,   0.37155
   0.00000,  -0.17754
   0.00000,   0.24191
   0.00000,   0.75363
   0.00000,  -0.24604
   0.00000,  -0.26469
   0.00000,   0.75614
