MSE, Q-LIKE
   0.00000,  -1.08616
   0.00000,  -1.14723
   0.00000,  -1.16672
   0.00000,  -0.85277
   0.00000,  -1.06341
   0.00000,  -1.14984
   0.00000,  -0.99290
   0.00000,  -0.95302
   0.00000,  -1.01765
   0.00000,  -0.66527
   0.00000,  -0.57690
   0.00000,  -0.57573
   0.00000,  -0.89772
   0.00000,  -0.35984
   0.00000,  -0.16526
   0.00000,   0.25757
   0.00000,  -0.13822
   0.00000,   0.08731
   0.00000,  -0.21082
   0.00000,  -0.32626
   0.00000,   0.33971
   0.00000,   0.31361
   0.00000,  -0.53663
   0.00000,  -0.40243
   0.00000,   0.07336
   0.00000,   0.47510
   0.00000,   0.76531
   0.00000,   0.81152
   0.00000,  -0.30714
   0.00000,  -0.07360
   0.00000,   0.43233
   0.00000,  -0.21774
   0.00000,  -0.18519
   0.00000,   0.29878
   0.00000,  -0.48701
   0.00000,  -0.30143
   0.00000,  -0.74102
   0.00000,  -0.52026
   0.00000,  -0.55168
   0.00000,  -1.04138
   0.00000,  -0.77818
   0.00000,  -0.51174
   0.00000,  -0.96001
   0.00000,  -0.87835
   0.00000,  -0.61781
   0.00000,  -0.41348
   0.00000,  -0.65075
   0.00000,  -0.54539
   0.00000,  -0.67792
   0.00000,  -0.97885
   0.00000,  -0.79392
   0.00000,  -0.53852
   0.00000,  -0.41229
   0.00000,  -0.58751
   0.00000,  -0.59003
   0.00000,  -0.82428
   0.00000,  -0.89484
   0.00000,  -0.85415
   0.00000,  -0.64723
   0.00000,  -0.77634
   0.00000,  -1.03279
   0.00000,  -1.14160
   0.00000,  -1.02240
   0.00000,  -0.97167
   0.00000,  -1.10053
   0.00000,  -1.09902
   0.00000,  -1.19184
   0.00000,  -1.07478
   0.00000,  -0.67842
   0.00000,  -0.23854
   0.00000,  -0.73073
   0.00000,  -0.39002
   0.00000,  -0.51415
   0.00000,  -0.68427
   0.00000,  -0.26324
   0.00000,  -0.15251
   0.00000,  -0.66152
   0.00000,  -0.46297
   0.00000,  -0.49944
   0.00000,  -0.50293
   0.00000,  -0.02748
   0.00000,  -0.78465
   0.00000,  -0.88737
   0.00000,  -0.21920
   0.00000,   0.00136
   0.00000,  -0.63287
   0.00000,  -0.78514
   0.00000,   0.22749
   0.00000,  -0.12464
   0.00000,  -0.20009
   0.00000,   0.36423
   0.00000,  -0.49180
   0.00000,  -0.01858
   0.00000,  -0.22547
   0.00000,  -0.30366
   0.00000,  -0.64024
   0.00000,   0.34364
   0.00000,  -0.42193
   0.00000,   0.50067
   0.00000,   0.70275
   0.00000,  -0.91964
   0.00000,   0.70205
   0.00000,  -0.76835
   0.00000,  -0.90538
   0.00000,  -0.62066
   0.00000,  -0.43812
   0.00000,  -0.68138
   0.00000,  -0.66492
   0.00000,  -0.96435
   0.00000,  -0.92812
   0.00000,   0.65738
   0.00000,   0.12963
   0.00000,  -0.41967
   0.00000,  -0.10416
   0.00000,  -0.21201
   0.00000,  -0.47608
   0.00000,  -0.39489
   0.00000,  -0.70574
   0.00000,  -0.87530
   0.00000,  -0.66276
   0.00000,  -0.61254
   0.00000,  -1.12818
   0.00000,  -0.79297
   0.00000,  -0.00526
   0.00000,  -0.64565
   0.00000,  -0.17725
   0.00000,   0.03507
   0.00000,   0.54019
   0.00000,  -0.48588
   0.00000,   0.34206
   0.00000,   0.19111
   0.00000,  -0.16055
   0.00000,   0.44243
   0.00000,   0.03112
   0.00000,   0.77063
   0.00000,   0.57750
   0.00000,   0.95469
   0.00000,   0.96437
   0.00000,   0.73626
   0.00000,   0.89387
   0.00000,   0.36677
   0.00000,   0.39883
   0.00000,  -0.50571
   0.00000,   0.68440
   0.00000,   0.41324
   0.00000,  -0.14321
   0.00000,   0.21687
   0.00000,   0.20027
   0.00000,  -0.38408
   0.00000,  -0.34717
   0.00000,  -0.07451
   0.00000,  -0.39283
   0.00000,  -0.32648
   0.00000,   0.05491
   0.00000,  -0.43059
   0.00000,  -0.31871
   0.00000,  -0.73637
   0.00000,   0.28565
   0.00000,  -0.92483
   0.00000,  -0.46363
   0.00000,   0.11568
   0.00000,  -0.49057
   0.00000,  -0.55736
   0.00000,  -0.10418
   0.00000,  -0.08705
   0.00000,  -0.36307
   0.00000,  -0.27121
   0.00000,   0.52381
   0.00000,  -0.48188
   0.00000,   0.25843
   0.00000,   0.53994
   0.00000,   0.03135
   0.00000,  -0.25697
   0.00000,   0.65332
   0.00000,   0.55878
   0.00000,   0.58485
   0.00000,   0.72959
   0.00000,  -0.40228
   0.00000,  -0.06728
   0.00000,  -0.41882
   0.00000,  -0.08094
   0.00000,  -0.94594
   0.00000,  -0.65319
   0.00000,  -0.80566
   0.00000,  -0.57711
   0.00000,   0.36616
   0.00000,  -0.82859
   0.00000,  -0.29387
   0.00000,  -0.66246
   0.00000,  -0.74067
   0.00000,  -0.41377
   0.00000,  -0.77154
   0.00000,  -0.79788
   0.00000,  -0.67336
   0.00000,  -0.58742
   0.00000,  -1.09104
   0.00000,  -0.58459
   0.00000,  -0.42608
   0.00000,  -0.55886
   0.00000,  -0.58840
   0.00000,  -0.21593
   0.00000,  -0.58607
   0.00000,  -0.45427
   0.00000,  -0.59160
   0.00000,  -0.51614
   0.00000,   0.12552
   0.00000,  -0.70673
   0.00000,  -0.38257
   0.00000,  -0.15282
   0.00000,  -0.76482
   0.00000,  -0.87609
   0.00000,  -0.89167
   0.00000,  -0.02458
   0.00000,  -1.00777
   0.00000,  -1.06629
   0.00000,  -0.63177
   0.00000,  -0.89085
   0.00000,  -0.70608
   0.00000,  -0.68170
   0.00000,  -0.41057
   0.00000,  -0.54095
   0.00000,   0.32245
   0.00000,  -0.65264
   0.00000,  -0.80393
   0.00000,  -0.56790
   0.00000,  -0.26369
   0.00000,  -0.91671
   0.00000,  -0.68297
   0.00000,  -0.20671
   0.00000,  -0.62868
   0.00000,  -0.37298
   0.00000,  -0.79406
   0.00000,  -0.13411
   0.00000,   0.05689
   0.00000,  -0.38141
   0.00000,  -0.27983
   0.00000,  -0.61188
   0.00000,  -0.14025
   0.00000,   0.17405
   0.00000,  -0.78046
   0.00000,   0.15130
   0.00000,  -0.02815
   0.00000,   0.17350
   0.00000,  -0.67880
   0.00000,  -0.21165
   0.00000,   0.25531
   0.00000,  -0.60300
   0.00000,   0.40677
   0.00000,   0.50225
   0.00000,   0.55414
   0.00000,  -0.08980
   0.00000,   0.11102
   0.00000,   0.28163
   0.00000,   0.07239
   0.00000,   0.60857
   0.00000,   0.92849
   0.00000,   0.33611
   0.00000,   0.86615
   0.00000,   0.58781
   0.00000,   0.01536
   0.00000,   0.32149
   0.00000,  -0.28659
   0.00000,   0.18171
   0.00000,   0.65794
   0.00000,  -0.17194
   0.00000,  -0.00755
   0.00000,   0.49362
