MSE, Q-LIKE
   0.00000,   0.08944
   0.00000,  -0.38963
   0.00000,   0.11015
   0.00000,   0.30789
   0.00000,   0.61163
   0.00000,   0.35668
   0.00000,   0.53370
   0.00000,   0.43625
   0.00000,   0.22402
   0.00000,   0.72101
   0.00000,   0.76526
   0.00000,   0.03459
   0.00000,   0.17644
   0.00000,   0.54731
   0.00000,   0.78321
   0.00000,   0.91710
   0.00000,   0.96362
   0.00000,   0.40113
   0.00000,   0.61659
   0.00000,   0.75041
   0.00000,   0.38915
   0.00000,   0.42296
   0.00000,   0.66761
   0.00000,   0.17357
   0.00000,   0.48868
   0.00000,   0.09114
   0.00000,   0.29668
   0.00000,   0.35876
   0.00000,  -0.29447
   0.00000,   0.01165
   0.00000,   0.28776
   0.00000,  -0.11104
   0.00000,  -0.07450
   0.00000,   0.15612
   0.00000,   0.28469
   0.00000,   0.10463
   0.00000,   0.19737
   0.00000,   0.15647
   0.00000,  -0.20117
   0.00000,  -0.05260
   0.00000,   0.25229
   0.00000,   0.20270
   0.00000,   0.14652
   0.00000,   0.21920
   0.00000,  -0.01369
   0.00000,  -0.00549
   0.00000,  -0.07019
   0.00000,   0.05191
   0.00000,   0.11347
   0.00000,  -0.26124
   0.00000,  -0.40635
   0.00000,  -0.32260
   0.00000,  -0.22597
   0.00000,  -0.34029
   0.00000,  -0.39888
   0.00000,  -0.52509
   0.00000,  -0.47751
   0.00000,  -0.06486
   0.00000,   0.35232
   0.00000,  -0.10865
   0.00000,   0.24036
   0.00000,   0.08023
   0.00000,  -0.02502
   0.00000,   0.32188
   0.00000,   0.31712
   0.00000,  -0.17143
   0.00000,   0.08143
   0.00000,   0.05048
   0.00000,   0.12711
   0.00000,   0.41984
   0.00000,  -0.04616
   0.00000,  -0.15951
   0.00000,   0.21929
   0.00000,   0.72699
   0.00000,  -0.02711
   0.00000,  -0.03204
   0.00000,   0.67677
   0.00000,   0.56858
   0.00000,   0.34755
   0.00000,   0.73654
   0.00000,   0.14446
   0.00000,   0.84103
   0.00000,   0.47248
   0.00000,   0.57616
   0.00000,   0.14470
   0.00000,   0.91379
   0.00000,   0.23720
   0.00000,   0.82496
   0.00000,   0.95729
   0.00000,  -0.13064
   0.00000,   0.92586
   0.00000,   0.08361
   0.00000,  -0.08235
   0.00000,   0.29911
   0.00000,   0.36876
   0.00000,   0.37155
   0.00000,   0.64153
   0.00000,  -0.19765
   0.00000,  -0.15302
   0.00000,   0.91580
   0.00000,   0.69812
   0.00000,   0.25019
   0.00000,   0.53935
   0.00000,   0.43340
   0.00000,   0.16498
   0.00000,   0.44546
   0.00000,  -0.02865
   0.00000,   0.10448
   0.00000,   0.29219
   0.00000,   0.03955
   0.00000,  -0.49284
   0.00000,  -0.18118
   0.00000,   0.49338
   0.00000,  -0.01744
   0.00000,   0.34916
   0.00000,   0.47852
   0.00000,   0.88375
   0.00000,   0.14340
   0.00000,   0.68199
   0.00000,   0.70814
   0.00000,   0.44176
   0.00000,   0.87185
   0.00000,   0.57380
   0.00000,   0.96775
   0.00000,   0.86167
   0.00000,   0.97863
   0.00000,   0.98350
   0.00000,   0.91909
   0.00000,   0.97445
   0.00000,   0.75111
   0.00000,   0.71333
   0.00000,   0.12352
   0.00000,   0.83236
   0.00000,   0.71905
   0.00000,   0.60813
   0.00000,   0.72458
   0.00000,   0.70378
   0.00000,   0.23375
   0.00000,   0.21138
   0.00000,   0.53719
   0.00000,   0.28258
   0.00000,   0.58950
   0.00000,   0.71642
   0.00000,   0.40429
   0.00000,   0.38980
   0.00000,   0.13393
   0.00000,   0.87299
   0.00000,  -0.20827
   0.00000,   0.23493
   0.00000,   0.87401
   0.00000,   0.48909
   0.00000,   0.20590
   0.00000,   0.60014
   0.00000,   0.62321
   0.00000,   0.36008
   0.00000,   0.39395
   0.00000,   0.92564
   0.00000,   0.26473
   0.00000,   0.88456
   0.00000,   0.94856
   0.00000,   0.57756
   0.00000,   0.29899
   0.00000,   0.88530
   0.00000,   0.86737
   0.00000,   0.85467
   0.00000,   0.97220
   0.00000,   0.41272
   0.00000,   0.50689
   0.00000,   0.31689
   0.00000,   0.59997
   0.00000,  -0.05826
   0.00000,   0.28194
   0.00000,  -0.14025
   0.00000,   0.34467
   0.00000,   0.74276
   0.00000,  -0.19402
   0.00000,   0.34170
   0.00000,  -0.04425
   0.00000,  -0.06273
   0.00000,   0.26113
   0.00000,  -0.19948
   0.00000,  -0.13638
   0.00000,   0.08720
   0.00000,   0.24559
   0.00000,  -0.60566
   0.00000,  -0.05841
   0.00000,   0.09821
   0.00000,  -0.08573
   0.00000,  -0.17281
   0.00000,   0.26373
   0.00000,  -0.12466
   0.00000,  -0.01944
   0.00000,  -0.19506
   0.00000,  -0.07587
   0.00000,   0.48445
   0.00000,  -0.24489
   0.00000,  -0.03400
   0.00000,   0.21038
   0.00000,  -0.19102
   0.00000,  -0.40230
   0.00000,  -0.53225
   0.00000,   0.47822
   0.00000,  -0.69953
   0.00000,  -0.84833
   0.00000,  -0.31535
   0.00000,  -0.64034
   0.00000,  -0.41827
   0.00000,  -0.30186
   0.00000,  -0.02599
   0.00000,  -0.30637
   0.00000,   0.72609
   0.00000,  -0.34306
   0.00000,  -0.49203
   0.00000,  -0.20203
   0.00000,   0.07827
   0.00000,  -0.54436
   0.00000,  -0.28073
   0.00000,   0.14043
   0.00000,  -0.17615
   0.00000,   0.35219
   0.00000,   0.10441
   0.00000,   0.25114
   0.00000,   0.42365
   0.00000,   0.04481
   0.00000,   0.46002
   0.00000,  -0.26713
   0.00000,   0.33410
   0.00000,   0.56485
   0.00000,  -0.42505
   0.00000,   0.52673
   0.00000,   0.27795
   0.00000,   0.69508
   0.00000,  -0.30395
   0.00000,   0.10064
   0.00000,   0.62786
   0.00000,  -0.34179
   0.00000,   0.70826
   0.00000,   0.70470
   0.00000,   0.91176
   0.00000,   0.21172
   0.00000,   0.31251
   0.00000,   0.60005
   0.00000,   0.60192
   0.00000,   0.75111
   0.00000,   0.99633
   0.00000,   0.65081
   0.00000,   0.91463
   0.00000,   0.73411
   0.00000,   0.43059
   0.00000,   0.66898
   0.00000,   0.33333
   0.00000,   0.60185
   0.00000,   0.96968
   0.00000,   0.63994
   0.00000,   0.64290
   0.00000,   0.93118
