MSE, Q-LIKE
   0.00000,  -1.51616
   0.00000,  -1.59671
   0.00000,  -1.62609
   0.00000,  -1.11004
   0.00000,  -1.41816
   0.00000,  -1.48447
   0.00000,  -1.28106
   0.00000,  -1.18862
   0.00000,  -1.27274
   0.00000,  -0.80835
   0.00000,  -0.67360
   0.00000,  -0.36927
   0.00000,  -1.14794
   0.00000,  -0.41513
   0.00000,  -0.25095
   0.00000,   0.36064
   0.00000,  -0.17796
   0.00000,   0.18370
   0.00000,  -0.08895
   0.00000,  -0.31670
   0.00000,   0.45123
   0.00000,   0.31848
   0.00000,  -0.50490
   0.00000,  -0.36389
   0.00000,   0.21340
   0.00000,   0.65453
   0.00000,   0.90788
   0.00000,   0.90829
   0.00000,  -0.31049
   0.00000,  -0.01647
   0.00000,   0.73319
   0.00000,  -0.19503
   0.00000,   0.17252
   0.00000,   0.83932
   0.00000,  -0.15907
   0.00000,   0.15584
   0.00000,  -0.64423
   0.00000,  -0.31278
   0.00000,  -0.40732
   0.00000,  -1.23182
   0.00000,  -0.75482
   0.00000,  -0.37944
   0.00000,  -1.14344
   0.00000,  -1.00360
   0.00000,  -0.64088
   0.00000,  -0.36536
   0.00000,  -0.63111
   0.00000,  -0.25470
   0.00000,  -0.82349
   0.00000,  -1.09108
   0.00000,  -0.68757
   0.00000,  -0.50163
   0.00000,   0.13091
   0.00000,  -0.46553
   0.00000,  -0.52396
   0.00000,  -0.77373
   0.00000,  -0.67750
   0.00000,  -0.85780
   0.00000,  -0.25781
   0.00000,  -0.46185
   0.00000,  -0.87835
   0.00000,  -0.96749
   0.00000,  -0.89369
   0.00000,  -0.85617
   0.00000,  -1.04301
   0.00000,  -1.07976
   0.00000,  -1.21154
   0.00000,  -1.03376
   0.00000,  -0.49437
   0.00000,  -0.01617
   0.00000,  -0.60102
   0.00000,  -0.07977
   0.00000,  -0.17264
   0.00000,  -0.40347
   0.00000,   0.13190
   0.00000,  -0.00441
   0.00000,  -0.15974
   0.00000,  -0.04657
   0.00000,   0.03535
   0.00000,  -0.35653
   0.00000,   0.58739
   0.00000,  -0.38588
   0.00000,  -0.69609
   0.00000,   0.55358
   0.00000,   0.50957
   0.00000,  -0.26964
   0.00000,  -0.46700
   0.00000,   0.85148
   0.00000,   0.38279
   0.00000,   0.17591
   0.00000,   0.71858
   0.00000,  -0.01007
   0.00000,   0.66877
   0.00000,   0.16208
   0.00000,   0.26811
   0.00000,  -0.22298
   0.00000,   0.83941
   0.00000,   0.03760
   0.00000,   0.86976
   0.00000,   0.92343
   0.00000,  -0.59444
   0.00000,   0.99671
   0.00000,  -0.05921
   0.00000,  -0.41023
   0.00000,  -0.03415
   0.00000,   0.28924
   0.00000,  -0.02190
   0.00000,   0.23119
   0.00000,  -0.69399
   0.00000,  -0.68980
   0.00000,   0.89406
   0.00000,   0.49634
   0.00000,   0.03467
   0.00000,   0.52016
   0.00000,   0.35554
   0.00000,   0.17729
   0.00000,   0.28480
   0.00000,   0.00462
   0.00000,  -0.37655
   0.00000,   0.00228
   0.00000,  -0.02166
   0.00000,  -0.64297
   0.00000,  -0.23477
   0.00000,   0.54513
   0.00000,  -0.01967
   0.00000,   0.38542
   0.00000,   0.70571
   0.00000,   0.83052
   0.00000,   0.05803
   0.00000,   0.89619
   0.00000,   0.63464
   0.00000,   0.57945
   0.00000,   0.91193
   0.00000,   0.63957
   0.00000,   0.98085
   0.00000,   0.91594
   0.00000,   0.99988
   0.00000,   0.99992
   0.00000,   0.96578
   0.00000,   0.99280
   0.00000,   0.88326
   0.00000,   0.94762
   0.00000,   0.08570
   0.00000,   0.99321
   0.00000,   0.94934
   0.00000,   0.58507
   0.00000,   0.81020
   0.00000,   0.76635
   0.00000,   0.42988
   0.00000,   0.53497
   0.00000,   0.50809
   0.00000,   0.29533
   0.00000,   0.43520
   0.00000,   0.65049
   0.00000,   0.31484
   0.00000,   0.26337
   0.00000,  -0.06353
   0.00000,   0.80706
   0.00000,  -0.64668
   0.00000,   0.19112
   0.00000,   0.79940
   0.00000,   0.01251
   0.00000,  -0.11038
   0.00000,   0.52394
   0.00000,   0.33067
   0.00000,   0.24437
   0.00000,   0.44024
   0.00000,   0.88101
   0.00000,   0.18743
   0.00000,   0.86868
   0.00000,   0.96580
   0.00000,   0.74883
   0.00000,   0.60973
   0.00000,   0.96971
   0.00000,   0.94268
   0.00000,   0.99122
   0.00000,   0.96613
   0.00000,   0.38880
   0.00000,   0.80562
   0.00000,   0.43617
   0.00000,   0.76481
   0.00000,  -0.20490
   0.00000,   0.31484
   0.00000,   0.01566
   0.00000,   0.43223
   0.00000,   0.76277
   0.00000,  -0.22447
   0.00000,   0.45992
   0.00000,   0.00886
   0.00000,  -0.07614
   0.00000,   0.34723
   0.00000,   0.06918
   0.00000,   0.08378
   0.00000,   0.08136
   0.00000,   0.36905
   0.00000,  -0.48506
   0.00000,   0.28544
   0.00000,   0.30972
   0.00000,  -0.02283
   0.00000,  -0.02167
   0.00000,   0.19214
   0.00000,  -0.08894
   0.00000,   0.20585
   0.00000,  -0.03961
   0.00000,   0.05677
   0.00000,   0.45389
   0.00000,  -0.19729
   0.00000,   0.17332
   0.00000,   0.24028
   0.00000,  -0.01883
   0.00000,  -0.56088
   0.00000,  -0.49690
   0.00000,   0.59593
   0.00000,  -0.46442
   0.00000,  -0.46193
   0.00000,  -0.14184
   0.00000,  -0.36681
   0.00000,  -0.14581
   0.00000,  -0.04620
   0.00000,   0.20337
   0.00000,  -0.06417
   0.00000,   0.80026
   0.00000,  -0.14250
   0.00000,  -0.34449
   0.00000,   0.01590
   0.00000,   0.39699
   0.00000,  -0.40417
   0.00000,  -0.12054
   0.00000,   0.57523
   0.00000,   0.04557
   0.00000,   0.41167
   0.00000,  -0.08407
   0.00000,   0.40609
   0.00000,   0.76111
   0.00000,   0.24667
   0.00000,   0.54609
   0.00000,   0.21775
   0.00000,   0.68034
   0.00000,   0.73542
   0.00000,  -0.17097
   0.00000,   0.74541
   0.00000,   0.63959
   0.00000,   0.82965
   0.00000,   0.08747
   0.00000,   0.75956
   0.00000,   0.87869
   0.00000,   0.34809
   0.00000,   0.85287
   0.00000,   0.93509
   0.00000,   0.96990
   0.00000,   0.70067
   0.00000,   0.93112
   0.00000,   0.89007
   0.00000,   0.81086
   0.00000,   0.98554
   0.00000,   0.99978
   0.00000,   0.85956
   0.00000,   0.99974
   0.00000,   0.99356
   0.00000,   0.80892
   0.00000,   0.94169
   0.00000,   0.64130
   0.00000,   0.79988
   0.00000,   0.99407
   0.00000,   0.81025
   0.00000,   0.72146
   0.00000,   0.98154
