MSE, Q-LIKE
   0.00000,  -0.50759
   0.00000,  -0.29792
   0.00000,  -0.23544
   0.00000,  -0.86168
   0.00000,  -0.27078
   0.00000,  -0.04410
   0.00000,   0.35784
   0.00000,  -0.03294
   0.00000,   0.19246
   0.00000,  -0.02117
   0.00000,  -0.31283
   0.00000,   0.49064
   0.00000,   0.60843
   0.00000,  -0.44576
   0.00000,  -0.36672
   0.00000,   0.12253
   0.00000,   0.48250
   0.00000,   0.80990
   0.00000,   0.91575
   0.00000,  -0.09023
   0.00000,   0.13457
   0.00000,   0.58045
   0.00000,  -0.19331
   0.00000,   0.06668
   0.00000,   0.77637
   0.00000,  -0.12924
   0.00000,   0.25537
   0.00000,  -0.44149
   0.00000,  -0.12827
   0.00000,  -0.63985
   0.00000,  -1.07130
   0.00000,  -0.59555
   0.00000,  -0.34100
   0.00000,  -0.94056
   0.00000,  -0.85351
   0.00000,  -0.56173
   0.00000,  -0.33045
   0.00000,  -0.60576
   0.00000,  -0.18357
   0.00000,  -0.60175
   0.00000,  -0.92914
   0.00000,  -0.64511
   0.00000,  -0.30694
   0.00000,   0.11833
   0.00000,  -0.44052
   0.00000,  -0.31835
   0.00000,  -0.58002
   0.00000,  -0.53728
   0.00000,  -0.69057
   0.00000,  -0.39170
   0.00000,  -0.42589
   0.00000,  -0.92892
   0.00000,  -1.04512
   0.00000,  -0.97182
   0.00000,  -0.87049
   0.00000,  -1.03004
   0.00000,  -1.09535
   0.00000,  -1.22921
   0.00000,  -1.11676
   0.00000,  -0.44019
   0.00000,  -0.07462
   0.00000,  -0.65500
   0.00000,  -0.01429
   0.00000,  -0.21597
   0.00000,  -0.50407
   0.00000,   0.06754
   0.00000,   0.09653
   0.00000,  -0.20540
   0.00000,  -0.16845
   0.00000,  -0.04384
   0.00000,  -0.27682
   0.00000,   0.50427
   0.00000,  -0.29377
   0.00000,  -0.68629
   0.00000,   0.50778
   0.00000,   0.56415
   0.00000,  -0.29977
   0.00000,  -0.51893
   0.00000,   0.79743
   0.00000,   0.19224
   0.00000,  -0.20106
   0.00000,   0.34550
   0.00000,  -0.20210
   0.00000,   0.69102
   0.00000,  -0.00095
   0.00000,   0.17698
   0.00000,  -0.38993
   0.00000,   0.64504
   0.00000,  -0.27027
   0.00000,   0.69165
   0.00000,   0.79713
   0.00000,  -0.87929
   0.00000,   0.99141
   0.00000,  -0.30967
   0.00000,  -0.75445
   0.00000,  -0.27081
   0.00000,   0.00329
   0.00000,  -0.21308
   0.00000,   0.15380
   0.00000,  -1.14134
   0.00000,  -1.17280
   0.00000,   0.78872
   0.00000,   0.37794
   0.00000,  -0.34330
   0.00000,   0.00655
   0.00000,  -0.21323
   0.00000,  -0.40602
   0.00000,  -0.11606
   0.00000,  -0.51198
   0.00000,  -0.83201
   0.00000,  -0.48843
   0.00000,  -0.95700
   0.00000,  -1.36902
   0.00000,  -1.18579
   0.00000,  -0.18147
   0.00000,  -0.50633
   0.00000,  -0.24891
   0.00000,   0.16162
   0.00000,   0.41769
   0.00000,  -0.51837
   0.00000,   0.59563
   0.00000,   0.24095
   0.00000,  -0.12466
   0.00000,   0.72929
   0.00000,   0.12958
   0.00000,   0.89929
   0.00000,   0.77364
   0.00000,   0.99772
   0.00000,   0.99844
   0.00000,   0.82893
   0.00000,   0.91989
   0.00000,   0.57079
   0.00000,   0.80689
   0.00000,  -0.44456
   0.00000,   0.94770
   0.00000,   0.77603
   0.00000,   0.12968
   0.00000,   0.27241
   0.00000,  -0.12702
   0.00000,  -0.18489
   0.00000,   0.11056
   0.00000,   0.03159
   0.00000,  -0.26231
   0.00000,   0.19517
   0.00000,   0.32797
   0.00000,  -0.20967
   0.00000,  -0.33227
   0.00000,  -0.55234
   0.00000,   0.60070
   0.00000,  -1.21594
   0.00000,  -0.30835
   0.00000,   0.70870
   0.00000,  -0.27368
   0.00000,  -0.55033
   0.00000,   0.02422
   0.00000,  -0.11654
   0.00000,  -0.30051
   0.00000,  -0.10328
   0.00000,   0.63194
   0.00000,  -0.41247
   0.00000,   0.72147
   0.00000,   0.92104
   0.00000,   0.23430
   0.00000,  -0.15902
   0.00000,   0.78258
   0.00000,   0.60152
   0.00000,   0.93468
   0.00000,   0.74304
   0.00000,  -0.32009
   0.00000,   0.21506
   0.00000,  -0.31649
   0.00000,   0.18757
   0.00000,  -0.88887
   0.00000,  -0.56056
   0.00000,  -0.94356
   0.00000,  -0.27424
   0.00000,   0.65366
   0.00000,  -0.96053
   0.00000,  -0.29368
   0.00000,  -0.80378
   0.00000,  -0.94099
   0.00000,  -0.22134
   0.00000,  -0.74137
   0.00000,  -0.71556
   0.00000,  -0.56156
   0.00000,  -0.26002
   0.00000,  -1.31019
   0.00000,  -0.45502
   0.00000,  -0.44170
   0.00000,  -0.69024
   0.00000,  -0.65020
   0.00000,  -0.13743
   0.00000,  -0.84635
   0.00000,  -0.61801
   0.00000,  -0.77724
   0.00000,  -0.39650
   0.00000,   0.00362
   0.00000,  -0.81112
   0.00000,  -0.37794
   0.00000,  -0.02713
   0.00000,  -0.58207
   0.00000,  -0.73868
   0.00000,  -1.15831
   0.00000,   0.02469
   0.00000,  -1.50677
   0.00000,  -1.52939
   0.00000,  -1.00053
   0.00000,  -1.30397
   0.00000,  -0.90114
   0.00000,  -0.88653
   0.00000,  -0.47323
   0.00000,  -0.64872
   0.00000,   0.46490
   0.00000,  -1.21609
   0.00000,  -1.11154
   0.00000,  -0.63862
   0.00000,  -0.54474
   0.00000,  -1.24806
   0.00000,  -0.85764
   0.00000,   0.03010
   0.00000,  -0.82346
   0.00000,   0.00210
   0.00000,  -0.21520
   0.00000,   0.04664
   0.00000,  -0.04026
   0.00000,  -0.49959
   0.00000,   0.19667
   0.00000,  -0.54909
   0.00000,   0.12425
   0.00000,   0.44520
   0.00000,  -0.88917
   0.00000,  -0.02821
   0.00000,   0.09124
   0.00000,   0.57125
   0.00000,  -0.86323
   0.00000,   0.10697
   0.00000,   0.48741
   0.00000,  -0.49648
   0.00000,   0.50999
   0.00000,   0.49329
   0.00000,   0.93153
   0.00000,   0.20398
   0.00000,   0.61575
   0.00000,   0.33448
   0.00000,   0.54975
   0.00000,   0.83072
   0.00000,   0.99786
   0.00000,   0.39668
   0.00000,   0.99306
   0.00000,   0.89878
   0.00000,   0.16983
   0.00000,   0.68184
   0.00000,  -0.10000
   0.00000,   0.05091
   0.00000,   0.96907
   0.00000,   0.40048
   0.00000,   0.17113
   0.00000,   0.87894
