MSE, Q-LIKE
   0.00000,  -1.07332
   0.00000,  -0.89470
   0.00000,  -0.74462
   0.00000,  -0.81516
   0.00000,  -0.73368
   0.00000,  -0.53278
   0.00000,  -0.46111
   0.00000,  -0.75684
   0.00000,  -0.41586
   0.00000,  -0.51864
   0.00000,  -0.03812
   0.00000,  -0.42238
   0.00000,  -0.01478
   0.00000,  -0.19369
   0.00000,  -0.26530
   0.00000,   0.10783
   0.00000,  -0.19888
   0.00000,  -0.28469
   0.00000,  -0.23134
   0.00000,   0.12813
   0.00000,   0.43363
   0.00000,   0.69737
   0.00000,   0.67022
   0.00000,  -0.43336
   0.00000,  -0.06535
   0.00000,   0.47848
   0.00000,  -0.35988
   0.00000,   0.25260
   0.00000,   0.79632
   0.00000,  -0.02233
   0.00000,   0.14274
   0.00000,  -0.45338
   0.00000,  -0.16749
   0.00000,   0.39484
   0.00000,  -0.92378
   0.00000,  -0.59422
   0.00000,  -0.14557
   0.00000,  -0.93978
   0.00000,  -0.83613
   0.00000,  -0.55412
   0.00000,  -0.47004
   0.00000,  -0.63097
   0.00000,  -0.38370
   0.00000,  -0.85638
   0.00000,  -1.04146
   0.00000,  -0.81350
   0.00000,  -0.78461
   0.00000,  -0.23297
   0.00000,  -0.84038
   0.00000,  -0.99061
   0.00000,  -1.16202
   0.00000,  -1.06714
   0.00000,  -1.31346
   0.00000,  -0.68856
   0.00000,  -0.90341
   0.00000,  -1.10681
   0.00000,  -1.12062
   0.00000,  -1.02054
   0.00000,  -1.10544
   0.00000,  -1.21391
   0.00000,  -1.22820
   0.00000,  -1.29343
   0.00000,  -1.19877
   0.00000,  -1.06187
   0.00000,  -0.76696
   0.00000,  -0.92150
   0.00000,  -0.72057
   0.00000,  -0.67286
   0.00000,  -0.64063
   0.00000,  -0.33205
   0.00000,  -0.34473
   0.00000,  -0.50402
   0.00000,  -0.43774
   0.00000,  -0.33760
   0.00000,  -0.94284
   0.00000,   0.14006
   0.00000,  -0.60088
   0.00000,  -0.72008
   0.00000,   0.14069
   0.00000,  -0.30199
   0.00000,  -0.69556
   0.00000,  -0.65550
   0.00000,   0.63741
   0.00000,  -0.05730
   0.00000,  -0.37477
   0.00000,   0.28606
   0.00000,  -0.44327
   0.00000,   0.33246
   0.00000,   0.05001
   0.00000,  -0.29444
   0.00000,  -0.73120
   0.00000,   0.79550
   0.00000,  -0.67821
   0.00000,   0.20717
   0.00000,   0.92676
   0.00000,  -1.07144
   0.00000,   0.95653
   0.00000,  -0.63142
   0.00000,  -0.85589
   0.00000,  -0.74934
   0.00000,  -0.29142
   0.00000,  -0.49519
   0.00000,  -0.09981
   0.00000,  -0.99045
   0.00000,  -1.06326
   0.00000,   0.15598
   0.00000,  -0.99579
   0.00000,  -0.94895
   0.00000,  -0.01961
   0.00000,  -0.53275
   0.00000,  -0.57188
   0.00000,  -0.45484
   0.00000,  -0.63802
   0.00000,  -0.73820
   0.00000,  -0.44607
   0.00000,   0.07939
   0.00000,  -0.61503
   0.00000,  -0.02935
   0.00000,   0.31981
   0.00000,  -0.50303
   0.00000,  -0.18585
   0.00000,   0.33760
   0.00000,   0.71043
   0.00000,  -0.58034
   0.00000,   0.43959
   0.00000,  -0.17958
   0.00000,   0.45467
   0.00000,   0.68665
   0.00000,  -0.11981
   0.00000,   0.83836
   0.00000,   0.11884
   0.00000,   0.99074
   0.00000,   0.99287
   0.00000,   0.44133
   0.00000,   0.82038
   0.00000,   0.38113
   0.00000,   0.63783
   0.00000,  -0.76647
   0.00000,   0.88501
   0.00000,   0.57774
   0.00000,  -0.00171
   0.00000,   0.59294
   0.00000,   0.81626
   0.00000,  -0.30128
   0.00000,  -0.21908
   0.00000,  -0.41046
   0.00000,  -0.38754
   0.00000,  -0.39643
   0.00000,   0.13961
   0.00000,  -0.07972
   0.00000,  -0.15623
   0.00000,  -0.57579
   0.00000,   0.46997
   0.00000,  -0.98681
   0.00000,  -0.35526
   0.00000,   0.47816
   0.00000,  -0.44966
   0.00000,  -0.64102
   0.00000,   0.13762
   0.00000,   0.04644
   0.00000,  -0.26934
   0.00000,  -0.09440
   0.00000,   0.71679
   0.00000,  -0.38073
   0.00000,   0.34054
   0.00000,   0.79300
   0.00000,   0.41164
   0.00000,  -0.03707
   0.00000,   0.54288
   0.00000,   0.47271
   0.00000,   0.88790
   0.00000,   0.92258
   0.00000,  -0.15445
   0.00000,   0.48599
   0.00000,  -0.29301
   0.00000,   0.25400
   0.00000,  -1.02870
   0.00000,  -0.08002
   0.00000,  -0.24834
   0.00000,  -0.08550
   0.00000,  -1.49054
   0.00000,  -1.23389
   0.00000,  -0.47887
   0.00000,  -1.08350
   0.00000,  -0.86277
   0.00000,  -0.69310
   0.00000,  -0.66247
   0.00000,  -0.61300
   0.00000,  -0.60565
   0.00000,   0.02988
   0.00000,  -0.94189
   0.00000,  -0.42811
   0.00000,  -0.31946
   0.00000,  -0.63720
   0.00000,  -0.91189
   0.00000,  -0.92352
   0.00000,  -0.70545
   0.00000,  -0.42578
   0.00000,  -0.79584
   0.00000,  -0.80087
   0.00000,  -0.76483
   0.00000,  -0.95765
   0.00000,  -0.86196
   0.00000,  -0.92743
   0.00000,  -0.70921
   0.00000,  -1.53417
   0.00000,  -1.23053
   0.00000,   0.18242
   0.00000,  -0.53259
   0.00000,  -0.63818
   0.00000,  -0.59456
   0.00000,  -0.76851
   0.00000,  -0.94381
   0.00000,  -0.70461
   0.00000,  -0.68233
   0.00000,  -0.66141
   0.00000,   0.66392
   0.00000,  -0.10595
   0.00000,  -0.83116
   0.00000,  -0.88601
   0.00000,   0.10747
   0.00000,  -0.70892
   0.00000,  -0.50794
   0.00000,  -0.13336
   0.00000,  -0.38494
   0.00000,  -0.33971
   0.00000,  -1.31844
   0.00000,  -0.63626
   0.00000,   0.71858
   0.00000,  -0.54008
   0.00000,  -0.49921
   0.00000,  -0.60705
   0.00000,  -0.02648
   0.00000,   0.26844
   0.00000,  -1.08708
   0.00000,   0.30554
   0.00000,  -0.34901
   0.00000,  -0.21912
   0.00000,  -0.64519
   0.00000,   0.14378
   0.00000,  -0.05980
   0.00000,  -0.59317
   0.00000,  -0.23221
   0.00000,   0.25153
   0.00000,  -0.11123
   0.00000,  -0.42965
   0.00000,   0.40978
   0.00000,   0.42689
   0.00000,  -0.74031
   0.00000,   0.61589
   0.00000,   0.96376
   0.00000,  -0.33179
   0.00000,   0.97646
   0.00000,   0.79569
   0.00000,  -0.33169
   0.00000,   0.71927
   0.00000,  -0.15336
   0.00000,  -0.21991
   0.00000,   0.32338
   0.00000,  -0.52036
   0.00000,  -0.51013
   0.00000,   0.67651
