MSE, Q-LIKE
   0.00000,  -1.36446
   0.00000,  -0.90379
   0.00000,  -1.20266
   0.00000,  -1.29268
   0.00000,  -1.13776
   0.00000,  -1.12187
   0.00000,  -1.19530
   0.00000,  -0.74943
   0.00000,  -0.60453
   0.00000,  -0.62583
   0.00000,  -1.15303
   0.00000,  -0.47871
   0.00000,  -0.22413
   0.00000,   0.27302
   0.00000,  -0.20600
   0.00000,   0.05627
   0.00000,  -0.23418
   0.00000,  -0.46338
   0.00000,   0.36605
   0.00000,   0.37402
   0.00000,  -0.80846
   0.00000,  -0.60151
   0.00000,  -0.02044
   0.00000,   0.49308
   0.00000,   0.80604
   0.00000,   0.85465
   0.00000,  -0.41223
   0.00000,  -0.11520
   0.00000,   0.43674
   0.00000,  -0.30386
   0.00000,  -0.28988
   0.00000,   0.22296
   0.00000,  -0.68219
   0.00000,  -0.36988
   0.00000,  -0.82860
   0.00000,  -0.60400
   0.00000,  -0.55640
   0.00000,  -1.24737
   0.00000,  -0.89089
   0.00000,  -0.52056
   0.00000,  -1.01055
   0.00000,  -0.91512
   0.00000,  -0.57654
   0.00000,  -0.34951
   0.00000,  -0.61330
   0.00000,  -0.45940
   0.00000,  -0.63179
   0.00000,  -0.99777
   0.00000,  -0.74117
   0.00000,  -0.43944
   0.00000,  -0.31081
   0.00000,  -0.46850
   0.00000,  -0.44971
   0.00000,  -0.71146
   0.00000,  -0.71455
   0.00000,  -0.69768
   0.00000,  -0.45873
   0.00000,  -0.54048
   0.00000,  -0.91994
   0.00000,  -1.02078
   0.00000,  -0.93498
   0.00000,  -0.84153
   0.00000,  -0.98205
   0.00000,  -0.98713
   0.00000,  -1.11734
   0.00000,  -0.98432
   0.00000,  -0.45435
   0.00000,   0.05652
   0.00000,  -0.52711
   0.00000,  -0.08399
   0.00000,  -0.25585
   0.00000,  -0.43944
   0.00000,   0.02784
   0.00000,   0.16178
   0.00000,  -0.53650
   0.00000,  -0.25372
   0.00000,  -0.27803
   0.00000,  -0.22623
   0.00000,   0.24819
   0.00000,  -0.43564
   0.00000,  -0.61143
   0.00000,   0.04532
   0.00000,   0.44894
   0.00000,  -0.39071
   0.00000,  -0.47041
   0.00000,   0.54300
   0.00000,   0.21916
   0.00000,   0.05764
   0.00000,   0.60270
   0.00000,  -0.29446
   0.00000,   0.67845
   0.00000,   0.13506
   0.00000,   0.10546
   0.00000,  -0.36175
   0.00000,   0.73811
   0.00000,  -0.15175
   0.00000,   0.71716
   0.00000,   0.90259
   0.00000,  -0.71455
   0.00000,   0.90638
   0.00000,  -0.43533
   0.00000,  -0.62354
   0.00000,  -0.23385
   0.00000,  -0.07374
   0.00000,  -0.04782
   0.00000,   0.32683
   0.00000,  -0.70783
   0.00000,  -0.62753
   0.00000,   0.87361
   0.00000,   0.48247
   0.00000,  -0.08092
   0.00000,   0.28323
   0.00000,   0.15334
   0.00000,  -0.14344
   0.00000,   0.10852
   0.00000,  -0.41699
   0.00000,  -0.33106
   0.00000,  -0.14147
   0.00000,  -0.39590
   0.00000,  -0.87597
   0.00000,  -0.52043
   0.00000,   0.36055
   0.00000,  -0.27116
   0.00000,   0.19558
   0.00000,   0.37977
   0.00000,   0.80744
   0.00000,  -0.09499
   0.00000,   0.66785
   0.00000,   0.58119
   0.00000,   0.30996
   0.00000,   0.80041
   0.00000,   0.49898
   0.00000,   0.95705
   0.00000,   0.85833
   0.00000,   0.99065
   0.00000,   0.99314
   0.00000,   0.92765
   0.00000,   0.97902
   0.00000,   0.72076
   0.00000,   0.72811
   0.00000,  -0.03828
   0.00000,   0.88313
   0.00000,   0.74435
   0.00000,   0.42204
   0.00000,   0.67749
   0.00000,   0.65179
   0.00000,   0.14107
   0.00000,   0.14868
   0.00000,   0.45891
   0.00000,   0.17927
   0.00000,   0.40157
   0.00000,   0.62986
   0.00000,   0.31768
   0.00000,   0.29319
   0.00000,   0.04051
   0.00000,   0.81491
   0.00000,  -0.34415
   0.00000,   0.21473
   0.00000,   0.87783
   0.00000,   0.41980
   0.00000,   0.14932
   0.00000,   0.56086
   0.00000,   0.56847
   0.00000,   0.36838
   0.00000,   0.46574
   0.00000,   0.90811
   0.00000,   0.25534
   0.00000,   0.84733
   0.00000,   0.95243
   0.00000,   0.65787
   0.00000,   0.47608
   0.00000,   0.94568
   0.00000,   0.92374
   0.00000,   0.93372
   0.00000,   0.97266
   0.00000,   0.45428
   0.00000,   0.63218
   0.00000,   0.42161
   0.00000,   0.68063
   0.00000,  -0.05999
   0.00000,   0.28819
   0.00000,   0.00727
   0.00000,   0.45143
   0.00000,   0.85328
   0.00000,  -0.09000
   0.00000,   0.45465
   0.00000,   0.09039
   0.00000,   0.03783
   0.00000,   0.36815
   0.00000,  -0.05504
   0.00000,  -0.05621
   0.00000,   0.16238
   0.00000,   0.36563
   0.00000,  -0.49749
   0.00000,   0.10610
   0.00000,   0.20672
   0.00000,   0.06190
   0.00000,   0.04138
   0.00000,   0.40923
   0.00000,   0.00760
   0.00000,   0.15560
   0.00000,  -0.03425
   0.00000,   0.13773
   0.00000,   0.56648
   0.00000,  -0.11885
   0.00000,   0.15415
   0.00000,   0.42207
   0.00000,  -0.04866
   0.00000,  -0.31234
   0.00000,  -0.37097
   0.00000,   0.58816
   0.00000,  -0.54568
   0.00000,  -0.64902
   0.00000,  -0.11304
   0.00000,  -0.36502
   0.00000,  -0.09932
   0.00000,  -0.00198
   0.00000,   0.28333
   0.00000,   0.09485
   0.00000,   0.86022
   0.00000,  -0.05968
   0.00000,  -0.22490
   0.00000,   0.05379
   0.00000,   0.36423
   0.00000,  -0.34739
   0.00000,  -0.07378
   0.00000,   0.36764
   0.00000,   0.03224
   0.00000,   0.47646
   0.00000,  -0.03877
   0.00000,   0.48005
   0.00000,   0.63815
   0.00000,   0.19670
   0.00000,   0.41103
   0.00000,  -0.06010
   0.00000,   0.51549
   0.00000,   0.71496
   0.00000,  -0.28815
   0.00000,   0.61201
   0.00000,   0.46657
   0.00000,   0.72040
   0.00000,  -0.14167
   0.00000,   0.33449
   0.00000,   0.70896
   0.00000,  -0.15498
   0.00000,   0.78045
   0.00000,   0.83698
   0.00000,   0.91713
   0.00000,   0.42776
   0.00000,   0.61528
   0.00000,   0.73337
   0.00000,   0.65230
   0.00000,   0.88864
   0.00000,   0.99635
   0.00000,   0.77679
   0.00000,   0.97834
   0.00000,   0.89676
   0.00000,   0.62896
   0.00000,   0.80409
   0.00000,   0.47355
   0.00000,   0.69330
   0.00000,   0.96333
   0.00000,   0.61076
   0.00000,   0.63893
   0.00000,   0.95657
