MSE, Q-LIKE
   0.00000,  -2.15411
   0.00000,  -2.20581
   0.00000,  -2.20607
   0.00000,  -1.83714
   0.00000,  -2.08412
   0.00000,  -2.09840
   0.00000,  -1.95959
   0.00000,  -1.86468
   0.00000,  -1.89362
   0.00000,  -1.55690
   0.00000,  -1.38637
   0.00000,  -1.13151
   0.00000,  -1.76891
   0.00000,  -1.19081
   0.00000,  -1.08531
   0.00000,  -0.42139
   0.00000,  -0.99885
   0.00000,  -0.59010
   0.00000,  -0.80522
   0.00000,  -1.02531
   0.00000,  -0.34502
   0.00000,  -0.61840
   0.00000,  -1.17044
   0.00000,  -1.04892
   0.00000,  -0.51433
   0.00000,   0.07865
   0.00000,   0.56599
   0.00000,   0.47817
   0.00000,  -1.06334
   0.00000,  -0.77707
   0.00000,   0.16937
   0.00000,  -0.98126
   0.00000,  -0.57789
   0.00000,   0.34589
   0.00000,  -0.94089
   0.00000,  -0.53859
   0.00000,  -1.36876
   0.00000,  -1.02054
   0.00000,  -1.13181
   0.00000,  -1.82296
   0.00000,  -1.43045
   0.00000,  -1.15692
   0.00000,  -1.75624
   0.00000,  -1.64123
   0.00000,  -1.35920
   0.00000,  -1.12571
   0.00000,  -1.32829
   0.00000,  -1.03325
   0.00000,  -1.55027
   0.00000,  -1.70538
   0.00000,  -1.40664
   0.00000,  -1.29420
   0.00000,  -0.70181
   0.00000,  -1.24436
   0.00000,  -1.33621
   0.00000,  -1.51659
   0.00000,  -1.35176
   0.00000,  -1.63067
   0.00000,  -1.07511
   0.00000,  -1.19621
   0.00000,  -1.57916
   0.00000,  -1.62954
   0.00000,  -1.59075
   0.00000,  -1.56620
   0.00000,  -1.72671
   0.00000,  -1.81207
   0.00000,  -1.90903
   0.00000,  -1.80225
   0.00000,  -1.41670
   0.00000,  -1.00933
   0.00000,  -1.47368
   0.00000,  -1.02764
   0.00000,  -1.08121
   0.00000,  -1.24716
   0.00000,  -0.74783
   0.00000,  -0.83507
   0.00000,  -0.97670
   0.00000,  -0.86875
   0.00000,  -0.75474
   0.00000,  -1.20996
   0.00000,  -0.13041
   0.00000,  -1.17311
   0.00000,  -1.41776
   0.00000,  -0.17233
   0.00000,  -0.10680
   0.00000,  -1.02156
   0.00000,  -1.18757
   0.00000,   0.39636
   0.00000,  -0.24832
   0.00000,  -0.54633
   0.00000,   0.12611
   0.00000,  -0.73825
   0.00000,   0.06036
   0.00000,  -0.44259
   0.00000,  -0.26753
   0.00000,  -0.81507
   0.00000,   0.53229
   0.00000,  -0.65541
   0.00000,   0.46295
   0.00000,   0.69257
   0.00000,  -1.23766
   0.00000,   0.95781
   0.00000,  -0.74902
   0.00000,  -1.06515
   0.00000,  -0.61305
   0.00000,  -0.30682
   0.00000,  -0.72815
   0.00000,  -0.45179
   0.00000,  -1.31493
   0.00000,  -1.23628
   0.00000,   0.51657
   0.00000,  -0.23287
   0.00000,  -0.74708
   0.00000,  -0.12413
   0.00000,  -0.30739
   0.00000,  -0.46492
   0.00000,  -0.32591
   0.00000,  -0.65106
   0.00000,  -1.01918
   0.00000,  -0.65283
   0.00000,  -0.68189
   0.00000,  -1.20795
   0.00000,  -0.88106
   0.00000,  -0.11976
   0.00000,  -0.68635
   0.00000,  -0.28977
   0.00000,   0.20223
   0.00000,   0.36005
   0.00000,  -0.54960
   0.00000,   0.61043
   0.00000,   0.03035
   0.00000,   0.01551
   0.00000,   0.65820
   0.00000,   0.09974
   0.00000,   0.87431
   0.00000,   0.57207
   0.00000,   0.99729
   0.00000,   0.99807
   0.00000,   0.79511
   0.00000,   0.93678
   0.00000,   0.54681
   0.00000,   0.71640
   0.00000,  -0.59884
   0.00000,   0.93656
   0.00000,   0.71470
   0.00000,   0.07286
   0.00000,   0.35690
   0.00000,   0.26217
   0.00000,  -0.17068
   0.00000,  -0.07481
   0.00000,  -0.08748
   0.00000,  -0.32014
   0.00000,  -0.02432
   0.00000,   0.18684
   0.00000,  -0.24513
   0.00000,  -0.30821
   0.00000,  -0.58805
   0.00000,   0.53291
   0.00000,  -1.04824
   0.00000,  -0.34927
   0.00000,   0.44803
   0.00000,  -0.52953
   0.00000,  -0.60973
   0.00000,   0.10760
   0.00000,  -0.20071
   0.00000,  -0.25791
   0.00000,  -0.05319
   0.00000,   0.63332
   0.00000,  -0.27499
   0.00000,   0.69126
   0.00000,   0.81567
   0.00000,   0.34211
   0.00000,   0.21306
   0.00000,   0.84833
   0.00000,   0.77752
   0.00000,   0.93762
   0.00000,   0.82434
   0.00000,  -0.10531
   0.00000,   0.46524
   0.00000,  -0.02371
   0.00000,   0.43160
   0.00000,  -0.62581
   0.00000,  -0.06980
   0.00000,  -0.41851
   0.00000,  -0.03451
   0.00000,   0.07674
   0.00000,  -0.75964
   0.00000,  -0.05227
   0.00000,  -0.53952
   0.00000,  -0.56098
   0.00000,  -0.16489
   0.00000,  -0.42516
   0.00000,  -0.37489
   0.00000,  -0.39739
   0.00000,  -0.04840
   0.00000,  -0.82252
   0.00000,  -0.15913
   0.00000,  -0.17931
   0.00000,  -0.51725
   0.00000,  -0.53420
   0.00000,  -0.42480
   0.00000,  -0.60188
   0.00000,  -0.32736
   0.00000,  -0.57385
   0.00000,  -0.45847
   0.00000,  -0.18009
   0.00000,  -0.67504
   0.00000,  -0.43013
   0.00000,  -0.39726
   0.00000,  -0.53328
   0.00000,  -0.98953
   0.00000,  -0.95889
   0.00000,   0.13367
   0.00000,  -0.82367
   0.00000,  -0.86559
   0.00000,  -0.70549
   0.00000,  -0.90841
   0.00000,  -0.78639
   0.00000,  -0.69184
   0.00000,  -0.38947
   0.00000,  -0.60450
   0.00000,   0.35226
   0.00000,  -0.73288
   0.00000,  -0.89873
   0.00000,  -0.57814
   0.00000,  -0.16954
   0.00000,  -0.87056
   0.00000,  -0.62450
   0.00000,   0.05191
   0.00000,  -0.53893
   0.00000,  -0.15767
   0.00000,  -0.45595
   0.00000,  -0.28248
   0.00000,   0.33210
   0.00000,  -0.34831
   0.00000,   0.16513
   0.00000,  -0.39320
   0.00000,   0.17101
   0.00000,   0.36506
   0.00000,  -0.78003
   0.00000,   0.29334
   0.00000,   0.14282
   0.00000,   0.56107
   0.00000,  -0.49401
   0.00000,   0.35619
   0.00000,   0.61030
   0.00000,  -0.20544
   0.00000,   0.45538
   0.00000,   0.69607
   0.00000,   0.88787
   0.00000,   0.17852
   0.00000,   0.68630
   0.00000,   0.58182
   0.00000,   0.47657
   0.00000,   0.89290
   0.00000,   0.99808
   0.00000,   0.45637
   0.00000,   0.99451
   0.00000,   0.94494
   0.00000,   0.42057
   0.00000,   0.79454
   0.00000,   0.20575
   0.00000,   0.41247
   0.00000,   0.97887
   0.00000,   0.62183
   0.00000,   0.36904
   0.00000,   0.88240
