MSE, Q-LIKE
   0.00000,  -0.65600
   0.00000,  -0.29386
   0.00000,  -0.14023
   0.00000,   0.07001
   0.00000,  -0.60011
   0.00000,  -0.02153
   0.00000,   0.08163
   0.00000,   0.54639
   0.00000,   0.14633
   0.00000,   0.42109
   0.00000,   0.26941
   0.00000,   0.08313
   0.00000,   0.62840
   0.00000,   0.51715
   0.00000,  -0.08549
   0.00000,   0.02656
   0.00000,   0.44068
   0.00000,   0.76545
   0.00000,   0.93158
   0.00000,   0.91639
   0.00000,   0.01651
   0.00000,   0.20349
   0.00000,   0.80758
   0.00000,   0.14748
   0.00000,   0.38451
   0.00000,   0.85432
   0.00000,   0.13207
   0.00000,   0.28233
   0.00000,  -0.22614
   0.00000,  -0.05850
   0.00000,  -0.11153
   0.00000,  -0.76832
   0.00000,  -0.39169
   0.00000,  -0.11593
   0.00000,  -0.72186
   0.00000,  -0.63614
   0.00000,  -0.36517
   0.00000,  -0.16758
   0.00000,  -0.37845
   0.00000,  -0.06837
   0.00000,  -0.57976
   0.00000,  -0.76924
   0.00000,  -0.45298
   0.00000,  -0.37853
   0.00000,   0.18206
   0.00000,  -0.30339
   0.00000,  -0.38552
   0.00000,  -0.60721
   0.00000,  -0.57624
   0.00000,  -0.67006
   0.00000,  -0.15368
   0.00000,  -0.39848
   0.00000,  -0.68262
   0.00000,  -0.71876
   0.00000,  -0.66607
   0.00000,  -0.64985
   0.00000,  -0.82572
   0.00000,  -0.83785
   0.00000,  -0.96781
   0.00000,  -0.79105
   0.00000,  -0.35578
   0.00000,   0.05859
   0.00000,  -0.42554
   0.00000,   0.00149
   0.00000,  -0.08390
   0.00000,  -0.27356
   0.00000,   0.16994
   0.00000,   0.18911
   0.00000,  -0.10947
   0.00000,  -0.02111
   0.00000,   0.03926
   0.00000,  -0.31486
   0.00000,   0.50562
   0.00000,  -0.30525
   0.00000,  -0.58092
   0.00000,   0.46141
   0.00000,   0.36967
   0.00000,  -0.26749
   0.00000,  -0.37589
   0.00000,   0.79627
   0.00000,   0.22376
   0.00000,   0.11418
   0.00000,   0.61685
   0.00000,  -0.15339
   0.00000,   0.66160
   0.00000,   0.04855
   0.00000,  -0.02971
   0.00000,  -0.38615
   0.00000,   0.64542
   0.00000,  -0.13023
   0.00000,   0.74810
   0.00000,   0.85971
   0.00000,  -0.69217
   0.00000,   0.98869
   0.00000,  -0.25714
   0.00000,  -0.54163
   0.00000,  -0.31389
   0.00000,   0.01246
   0.00000,  -0.12178
   0.00000,   0.23789
   0.00000,  -0.86803
   0.00000,  -0.81383
   0.00000,   0.76081
   0.00000,   0.13785
   0.00000,  -0.23225
   0.00000,   0.25567
   0.00000,   0.08237
   0.00000,  -0.09864
   0.00000,   0.00477
   0.00000,  -0.32113
   0.00000,  -0.53781
   0.00000,  -0.22839
   0.00000,  -0.27872
   0.00000,  -0.84492
   0.00000,  -0.50312
   0.00000,   0.26823
   0.00000,  -0.32029
   0.00000,   0.09329
   0.00000,   0.46841
   0.00000,   0.62805
   0.00000,  -0.24680
   0.00000,   0.74759
   0.00000,   0.32044
   0.00000,   0.31240
   0.00000,   0.73184
   0.00000,   0.36164
   0.00000,   0.91800
   0.00000,   0.76531
   0.00000,   0.99883
   0.00000,   0.99920
   0.00000,   0.89332
   0.00000,   0.96971
   0.00000,   0.71281
   0.00000,   0.82853
   0.00000,  -0.26243
   0.00000,   0.96835
   0.00000,   0.84539
   0.00000,   0.21502
   0.00000,   0.58147
   0.00000,   0.54280
   0.00000,   0.10162
   0.00000,   0.19633
   0.00000,   0.15202
   0.00000,  -0.04152
   0.00000,   0.02852
   0.00000,   0.31734
   0.00000,   0.06570
   0.00000,  -0.11375
   0.00000,  -0.31794
   0.00000,   0.47751
   0.00000,  -0.91617
   0.00000,  -0.14467
   0.00000,   0.66945
   0.00000,  -0.25840
   0.00000,  -0.50031
   0.00000,   0.09059
   0.00000,  -0.07809
   0.00000,  -0.16828
   0.00000,   0.05080
   0.00000,   0.58236
   0.00000,  -0.31805
   0.00000,   0.46535
   0.00000,   0.85909
   0.00000,   0.33951
   0.00000,   0.16643
   0.00000,   0.85050
   0.00000,   0.76583
   0.00000,   0.94141
   0.00000,   0.78603
   0.00000,  -0.14926
   0.00000,   0.40569
   0.00000,  -0.17113
   0.00000,   0.27234
   0.00000,  -0.94458
   0.00000,  -0.41519
   0.00000,  -0.60712
   0.00000,  -0.10730
   0.00000,   0.16155
   0.00000,  -0.95069
   0.00000,  -0.25406
   0.00000,  -0.74761
   0.00000,  -0.76865
   0.00000,  -0.38978
   0.00000,  -0.62078
   0.00000,  -0.57854
   0.00000,  -0.60556
   0.00000,  -0.16176
   0.00000,  -1.11187
   0.00000,  -0.35271
   0.00000,  -0.39610
   0.00000,  -0.67425
   0.00000,  -0.65568
   0.00000,  -0.51169
   0.00000,  -0.77459
   0.00000,  -0.47943
   0.00000,  -0.70789
   0.00000,  -0.52499
   0.00000,  -0.22125
   0.00000,  -0.79788
   0.00000,  -0.46470
   0.00000,  -0.34214
   0.00000,  -0.57232
   0.00000,  -1.18837
   0.00000,  -1.04955
   0.00000,   0.05489
   0.00000,  -0.99233
   0.00000,  -0.95935
   0.00000,  -0.70197
   0.00000,  -0.85638
   0.00000,  -0.66276
   0.00000,  -0.55977
   0.00000,  -0.27968
   0.00000,  -0.40399
   0.00000,   0.57113
   0.00000,  -0.55537
   0.00000,  -0.76277
   0.00000,  -0.47776
   0.00000,  -0.00332
   0.00000,  -0.78920
   0.00000,  -0.48954
   0.00000,   0.14098
   0.00000,  -0.43502
   0.00000,   0.01001
   0.00000,  -0.77419
   0.00000,  -0.05510
   0.00000,   0.47646
   0.00000,  -0.26347
   0.00000,  -0.12524
   0.00000,  -0.30244
   0.00000,   0.31005
   0.00000,   0.40650
   0.00000,  -0.77697
   0.00000,   0.25921
   0.00000,   0.14710
   0.00000,   0.35950
   0.00000,  -0.49995
   0.00000,   0.29401
   0.00000,   0.45830
   0.00000,  -0.31696
   0.00000,   0.37212
   0.00000,   0.68429
   0.00000,   0.68887
   0.00000,   0.08477
   0.00000,   0.66960
   0.00000,   0.49746
   0.00000,   0.14445
   0.00000,   0.86780
   0.00000,   0.98436
   0.00000,   0.36485
   0.00000,   0.99166
   0.00000,   0.91754
   0.00000,   0.22798
   0.00000,   0.62327
   0.00000,  -0.04130
   0.00000,   0.10475
   0.00000,   0.80483
   0.00000,  -0.07827
   0.00000,  -0.25946
   0.00000,   0.81720
